17:58:48.835 ECG,503
17:58:48.835 ECG,505
17:58:48.835 ECG,505
17:58:48.835 ECG,505
17:58:48.835 ECG,505
17:58:48.835 ECG,505
17:58:48.835 ECG,506
17:58:48.835 ECG,506
17:58:48.835 ECG,509
17:58:48.835 ECG,511
17:58:48.835 ECG,508
17:58:48.835 ECG,505
17:58:49.211 ECG,505
17:58:49.211 ECG,506
17:58:49.211 ECG,499
17:58:49.211 ECG,529
17:58:49.211 ECG,550
17:58:49.211 ECG,516
17:58:49.211 ECG,513
17:58:49.211 ECG,509
17:58:49.211 ECG,509
17:58:49.211 ECG,508
17:58:49.211 ECG,509
17:58:49.211 ECG,509
17:58:49.211 ECG,508
17:58:49.211 ECG,507
17:58:49.211 ECG,508
17:58:49.211 ECG,507
17:58:49.211 ECG,505
17:58:49.211 ECG,504
17:58:49.211 ECG,504
17:58:49.211 ECG,505
17:58:49.211 ECG,505
17:58:49.211 ECG,507
17:58:49.211 ECG,507
17:58:49.211 ECG,509
17:58:49.211 ECG,509
17:58:49.211 ECG,509
17:58:49.211 ECG,509
17:58:49.616 ECG,509
17:58:49.616 ECG,509
17:58:49.616 ECG,509
17:58:49.616 ECG,510
17:58:49.616 ECG,509
17:58:49.616 ECG,510
17:58:49.616 ECG,510
17:58:49.616 ECG,514
17:58:49.616 ECG,515
17:58:49.616 ECG,513
17:58:49.616 ECG,512
17:58:49.616 ECG,512
17:58:49.616 ECG,511
17:58:49.616 ECG,505
17:58:49.616 ECG,526
17:58:49.616 ECG,538
17:58:49.616 ECG,517
17:58:49.616 ECG,512
17:58:49.616 ECG,510
17:58:49.616 ECG,509
17:58:49.616 ECG,509
17:58:49.616 ECG,510
17:58:49.616 ECG,510
17:58:49.616 ECG,510
17:58:49.616 ECG,509
17:58:49.616 ECG,511
17:58:49.616 ECG,511
17:58:50.006 ECG,510
17:58:50.006 ECG,509
17:58:50.006 ECG,509
17:58:50.006 ECG,508
17:58:50.006 ECG,504
17:58:50.006 ECG,505
17:58:50.006 ECG,503
17:58:50.006 ECG,501
17:58:50.006 ECG,503
17:58:50.006 ECG,504
17:58:50.006 ECG,504
17:58:50.006 ECG,504
17:58:50.006 ECG,504
17:58:50.006 ECG,504
17:58:50.006 ECG,506
17:58:50.006 ECG,507
17:58:50.006 ECG,507
17:58:50.006 ECG,512
17:58:50.006 ECG,511
17:58:50.006 ECG,509
17:58:50.006 ECG,508
17:58:50.006 ECG,508
17:58:50.006 ECG,505
17:58:50.006 ECG,500
17:58:50.006 ECG,543
17:58:50.006 ECG,528
17:58:50.006 ECG,513
17:58:50.337 ECG,510
17:58:50.337 ECG,509
17:58:50.337 ECG,507
17:58:50.337 ECG,508
17:58:50.337 ECG,509
17:58:50.337 ECG,510
17:58:50.337 ECG,509
17:58:50.337 ECG,508
17:58:50.337 ECG,508
17:58:50.337 ECG,508
17:58:50.337 ECG,508
17:58:50.337 ECG,506
17:58:50.337 ECG,507
17:58:50.337 ECG,504
17:58:50.337 ECG,504
17:58:50.337 ECG,504
17:58:50.337 ECG,507
17:58:50.337 ECG,508
17:58:50.337 ECG,508
17:58:50.337 ECG,509
17:58:50.337 ECG,509
17:58:50.337 ECG,510
17:58:50.337 ECG,508
17:58:50.337 ECG,510
17:58:50.337 ECG,510
17:58:50.337 ECG,511
17:58:50.337 ECG,514
17:58:50.727 ECG,511
17:58:50.727 ECG,509
17:58:50.727 ECG,511
17:58:50.727 ECG,512
17:58:50.727 ECG,505
17:58:50.727 ECG,521
17:58:50.727 ECG,550
17:58:50.727 ECG,521
17:58:50.727 ECG,517
17:58:50.727 ECG,514
17:58:50.727 ECG,513
17:58:50.727 ECG,514
17:58:50.727 ECG,514
17:58:50.727 ECG,514
17:58:50.727 ECG,517
17:58:50.727 ECG,514
17:58:50.727 ECG,512
17:58:50.727 ECG,511
17:58:50.727 ECG,509
17:58:50.727 ECG,506
17:58:50.727 ECG,505
17:58:50.727 ECG,505
17:58:50.727 ECG,504
17:58:50.727 ECG,505
17:58:50.727 ECG,505
17:58:50.727 ECG,505
17:58:50.727 ECG,505
17:58:51.101 ECG,505
17:58:51.101 ECG,505
17:58:51.101 ECG,506
17:58:51.101 ECG,505
17:58:51.101 ECG,504
17:58:51.101 ECG,503
17:58:51.101 ECG,504
17:58:51.101 ECG,510
17:58:51.101 ECG,509
17:58:51.101 ECG,506
17:58:51.101 ECG,507
17:58:51.101 ECG,509
17:58:51.101 ECG,507
17:58:51.101 ECG,501
17:58:51.101 ECG,554
17:58:51.101 ECG,535
17:58:51.101 ECG,518
17:58:51.101 ECG,514
17:58:51.101 ECG,511
17:58:51.101 ECG,513
17:58:51.101 ECG,512
17:58:51.101 ECG,514
17:58:51.101 ECG,513
17:58:51.101 ECG,513
17:58:51.101 ECG,513
17:58:51.101 ECG,511
17:58:51.101 ECG,511
17:58:51.101 ECG,509
17:58:51.520 ECG,505
17:58:51.520 ECG,503
17:58:51.520 ECG,501
17:58:51.520 ECG,501
17:58:51.520 ECG,502
17:58:51.520 ECG,502
17:58:51.520 ECG,502
17:58:51.520 ECG,504
17:58:51.520 ECG,503
17:58:51.520 ECG,502
17:58:51.520 ECG,501
17:58:51.520 ECG,502
17:58:51.520 ECG,502
17:58:51.520 ECG,503
17:58:51.520 ECG,506
17:58:51.520 ECG,508
17:58:51.520 ECG,503
17:58:51.520 ECG,502
17:58:51.520 ECG,501
17:58:51.520 ECG,501
17:58:51.520 ECG,494
17:58:51.520 ECG,518
17:58:51.520 ECG,532
17:58:51.520 ECG,507
17:58:51.520 ECG,505
17:58:51.520 ECG,503
17:58:51.520 ECG,501
17:58:51.852 ECG,503
17:58:51.852 ECG,502
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,504
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,503
17:58:51.852 ECG,501
17:58:51.852 ECG,500
17:58:51.852 ECG,500
17:58:51.852 ECG,501
17:58:51.852 ECG,501
17:58:51.852 ECG,502
17:58:51.852 ECG,503
17:58:51.852 ECG,504
17:58:51.852 ECG,503
17:58:51.852 ECG,505
17:58:51.852 ECG,505
17:58:51.852 ECG,509
17:58:51.852 ECG,510
17:58:51.852 ECG,506
17:58:51.852 ECG,505
17:58:51.852 ECG,506
17:58:52.255 ECG,506
17:58:52.255 ECG,500
17:58:52.255 ECG,534
17:58:52.255 ECG,528
17:58:52.255 ECG,513
17:58:52.255 ECG,510
17:58:52.255 ECG,509
17:58:52.255 ECG,508
17:58:52.255 ECG,508
17:58:52.255 ECG,508
17:58:52.255 ECG,511
17:58:52.255 ECG,509
17:58:52.255 ECG,509
17:58:52.255 ECG,509
17:58:52.255 ECG,509
17:58:52.255 ECG,509
17:58:52.255 ECG,507
17:58:52.255 ECG,507
17:58:52.255 ECG,507
17:58:52.255 ECG,507
17:58:52.255 ECG,507
17:58:52.255 ECG,508
17:58:52.255 ECG,508
17:58:52.255 ECG,510
17:58:52.255 ECG,509
17:58:52.255 ECG,508
17:58:52.255 ECG,510
17:58:52.645 ECG,510
17:58:52.645 ECG,509
17:58:52.645 ECG,513
17:58:52.645 ECG,513
17:58:52.645 ECG,511
17:58:52.645 ECG,509
17:58:52.645 ECG,509
17:58:52.645 ECG,509
17:58:52.645 ECG,501
17:58:52.645 ECG,534
17:58:52.645 ECG,539
17:58:52.645 ECG,515
17:58:52.645 ECG,511
17:58:52.645 ECG,508
17:58:52.645 ECG,507
17:58:52.645 ECG,505
17:58:52.645 ECG,506
17:58:52.645 ECG,507
17:58:52.645 ECG,506
17:58:52.645 ECG,505
17:58:52.645 ECG,506
17:58:52.645 ECG,504
17:58:52.645 ECG,503
17:58:52.645 ECG,501
17:58:52.645 ECG,501
17:58:52.645 ECG,501
17:58:52.645 ECG,502
17:58:52.991 ECG,502
17:58:52.991 ECG,504
17:58:52.991 ECG,504
17:58:52.991 ECG,507
17:58:52.991 ECG,507
17:58:52.991 ECG,509
17:58:52.991 ECG,507
17:58:52.991 ECG,508
17:58:52.991 ECG,507
17:58:52.991 ECG,511
17:58:52.991 ECG,512
17:58:52.991 ECG,511
17:58:52.991 ECG,509
17:58:52.991 ECG,509
17:58:52.991 ECG,507
17:58:52.991 ECG,501
17:58:52.991 ECG,532
17:58:52.991 ECG,545
17:58:52.991 ECG,516
17:58:52.991 ECG,513
17:58:52.991 ECG,509
17:58:52.991 ECG,507
17:58:52.991 ECG,507
17:58:52.991 ECG,507
17:58:52.991 ECG,506
17:58:52.991 ECG,507
17:58:52.991 ECG,506
17:58:53.382 ECG,506
17:58:53.382 ECG,505
17:58:53.382 ECG,503
17:58:53.382 ECG,502
17:58:53.382 ECG,500
17:58:53.382 ECG,500
17:58:53.382 ECG,502
17:58:53.382 ECG,503
17:58:53.382 ECG,503
17:58:53.382 ECG,504
17:58:53.382 ECG,506
17:58:53.382 ECG,508
17:58:53.382 ECG,507
17:58:53.382 ECG,507
17:58:53.382 ECG,508
17:58:53.382 ECG,509
17:58:53.382 ECG,510
17:58:53.382 ECG,514
17:58:53.382 ECG,516
17:58:53.382 ECG,511
17:58:53.382 ECG,511
17:58:53.382 ECG,510
17:58:53.382 ECG,510
17:58:53.382 ECG,501
17:58:53.382 ECG,540
17:58:53.382 ECG,547
17:58:53.382 ECG,518
17:58:53.755 ECG,514
17:58:53.755 ECG,510
17:58:53.755 ECG,508
17:58:53.755 ECG,508
17:58:53.755 ECG,507
17:58:53.755 ECG,507
17:58:53.755 ECG,506
17:58:53.755 ECG,507
17:58:53.755 ECG,505
17:58:53.755 ECG,504
17:58:53.755 ECG,503
17:58:53.755 ECG,503
17:58:53.755 ECG,500
17:58:53.755 ECG,500
17:58:53.755 ECG,502
17:58:53.755 ECG,505
17:58:53.755 ECG,507
17:58:53.755 ECG,508
17:58:53.755 ECG,508
17:58:53.755 ECG,508
17:58:53.755 ECG,508
17:58:53.755 ECG,509
17:58:53.755 ECG,508
17:58:53.755 ECG,510
17:58:53.755 ECG,509
17:58:53.755 ECG,510
17:58:53.755 ECG,513
17:58:54.177 ECG,515
17:58:54.177 ECG,512
17:58:54.177 ECG,509
17:58:54.177 ECG,510
17:58:54.177 ECG,509
17:58:54.177 ECG,503
17:58:54.177 ECG,525
17:58:54.177 ECG,555
17:58:54.177 ECG,521
17:58:54.177 ECG,516
17:58:54.177 ECG,512
17:58:54.177 ECG,509
17:58:54.177 ECG,508
17:58:54.177 ECG,508
17:58:54.177 ECG,508
17:58:54.177 ECG,508
17:58:54.177 ECG,508
17:58:54.177 ECG,507
17:58:54.177 ECG,507
17:58:54.177 ECG,506
17:58:54.177 ECG,504
17:58:54.177 ECG,503
17:58:54.177 ECG,503
17:58:54.177 ECG,502
17:58:54.177 ECG,504
17:58:54.177 ECG,505
17:58:54.177 ECG,507
17:58:54.520 ECG,507
17:58:54.520 ECG,507
17:58:54.520 ECG,508
17:58:54.520 ECG,508
17:58:54.520 ECG,508
17:58:54.520 ECG,509
17:58:54.520 ECG,510
17:58:54.520 ECG,509
17:58:54.520 ECG,508
17:58:54.520 ECG,514
17:58:54.520 ECG,512
17:58:54.520 ECG,510
17:58:54.520 ECG,508
17:58:54.520 ECG,508
17:58:54.520 ECG,506
17:58:54.520 ECG,499
17:58:54.520 ECG,538
17:58:54.520 ECG,528
17:58:54.520 ECG,511
17:58:54.520 ECG,509
17:58:54.520 ECG,506
17:58:54.520 ECG,505
17:58:54.520 ECG,504
17:58:54.520 ECG,504
17:58:54.520 ECG,505
17:58:54.520 ECG,503
17:58:54.520 ECG,502
17:58:54.520 ECG,501
17:58:55.000 ECG,500
17:58:55.000 ECG,498
17:58:55.000 ECG,497
17:58:55.000 ECG,497
17:58:55.000 ECG,494
17:58:55.000 ECG,493
17:58:55.000 ECG,492
17:58:55.000 ECG,492
17:58:55.000 ECG,492
17:58:55.000 ECG,490
17:58:55.000 ECG,490
17:58:55.000 ECG,488
17:58:55.000 ECG,486
17:58:55.000 ECG,487
17:58:55.000 ECG,485
17:58:55.000 ECG,486
17:58:55.000 ECG,486
17:58:55.000 ECG,490
17:58:55.000 ECG,488
17:58:55.000 ECG,485
17:58:55.000 ECG,485
17:58:55.000 ECG,484
17:58:55.000 ECG,480
17:58:55.000 ECG,478
17:58:55.000 ECG,515
17:58:55.000 ECG,500
17:58:55.000 ECG,485
17:58:55.287 ECG,482
17:58:55.287 ECG,481
17:58:55.287 ECG,479
17:58:55.287 ECG,478
17:58:55.287 ECG,479
17:58:55.287 ECG,479
17:58:55.287 ECG,479
17:58:55.287 ECG,479
17:58:55.287 ECG,476
17:58:55.287 ECG,475
17:58:55.287 ECG,474
17:58:55.287 ECG,474
17:58:55.287 ECG,476
17:58:55.287 ECG,476
17:58:55.287 ECG,477
17:58:55.287 ECG,477
17:58:55.287 ECG,479
17:58:55.287 ECG,478
17:58:55.287 ECG,478
17:58:55.287 ECG,478
17:58:55.287 ECG,478
17:58:55.287 ECG,480
17:58:55.287 ECG,481
17:58:55.287 ECG,482
17:58:55.287 ECG,483
17:58:55.287 ECG,489
17:58:55.287 ECG,491
17:58:55.662 ECG,489
17:58:55.662 ECG,490
17:58:55.662 ECG,490
17:58:55.662 ECG,490
17:58:55.662 ECG,483
17:58:55.662 ECG,513
17:58:55.662 ECG,524
17:58:55.662 ECG,497
17:58:55.662 ECG,493
17:58:55.662 ECG,493
17:58:55.662 ECG,493
17:58:55.662 ECG,493
17:58:55.662 ECG,494
17:58:55.662 ECG,495
17:58:55.662 ECG,494
17:58:55.662 ECG,496
17:58:55.662 ECG,497
17:58:55.662 ECG,497
17:58:55.662 ECG,496
17:58:55.662 ECG,496
17:58:55.662 ECG,496
17:58:55.662 ECG,498
17:58:55.662 ECG,499
17:58:55.662 ECG,500
17:58:55.662 ECG,504
17:58:55.662 ECG,505
17:58:55.662 ECG,506
17:58:56.051 ECG,507
17:58:56.051 ECG,509
17:58:56.051 ECG,509
17:58:56.051 ECG,510
17:58:56.051 ECG,512
17:58:56.051 ECG,514
17:58:56.051 ECG,515
17:58:56.051 ECG,518
17:58:56.051 ECG,524
17:58:56.051 ECG,522
17:58:56.051 ECG,521
17:58:56.051 ECG,521
17:58:56.051 ECG,521
17:58:56.051 ECG,517
17:58:56.051 ECG,514
17:58:56.051 ECG,564
17:58:56.051 ECG,541
17:58:56.051 ECG,527
17:58:56.051 ECG,524
17:58:56.051 ECG,523
17:58:56.051 ECG,524
17:58:56.051 ECG,525
17:58:56.051 ECG,527
17:58:56.051 ECG,529
17:58:56.051 ECG,529
17:58:56.051 ECG,531
17:58:56.051 ECG,528
17:58:56.427 ECG,531
17:58:56.427 ECG,530
17:58:56.427 ECG,531
17:58:56.427 ECG,530
17:58:56.427 ECG,530
17:58:56.427 ECG,531
17:58:56.427 ECG,531
17:58:56.427 ECG,532
17:58:56.427 ECG,533
17:58:56.427 ECG,534
17:58:56.427 ECG,535
17:58:56.427 ECG,535
17:58:56.427 ECG,535
17:58:56.427 ECG,534
17:58:56.427 ECG,534
17:58:56.427 ECG,535
17:58:56.427 ECG,537
17:58:56.427 ECG,537
17:58:56.427 ECG,539
17:58:56.427 ECG,536
17:58:56.427 ECG,530
17:58:56.427 ECG,528
17:58:56.427 ECG,523
17:58:56.427 ECG,518
17:58:56.427 ECG,517
17:58:56.427 ECG,565
17:58:56.427 ECG,542
17:58:56.801 ECG,526
17:58:56.801 ECG,520
17:58:56.801 ECG,516
17:58:56.801 ECG,513
17:58:56.801 ECG,511
17:58:56.801 ECG,512
17:58:56.801 ECG,510
17:58:56.801 ECG,512
17:58:56.801 ECG,510
17:58:56.801 ECG,511
17:58:56.801 ECG,510
17:58:56.801 ECG,511
17:58:56.801 ECG,509
17:58:56.801 ECG,509
17:58:56.801 ECG,509
17:58:56.801 ECG,510
17:58:56.801 ECG,513
17:58:56.801 ECG,513
17:58:56.801 ECG,515
17:58:56.801 ECG,515
17:58:56.801 ECG,515
17:58:56.801 ECG,515
17:58:56.801 ECG,513
17:58:56.801 ECG,512
17:58:56.801 ECG,513
17:58:56.801 ECG,513
17:58:56.801 ECG,519
17:58:57.221 ECG,520
17:58:57.221 ECG,515
17:58:57.221 ECG,514
17:58:57.221 ECG,515
17:58:57.221 ECG,514
17:58:57.221 ECG,509
17:58:57.221 ECG,522
17:58:57.221 ECG,548
17:58:57.221 ECG,523
17:58:57.221 ECG,518
17:58:57.221 ECG,516
17:58:57.221 ECG,516
17:58:57.221 ECG,517
17:58:57.221 ECG,517
17:58:57.221 ECG,518
17:58:57.221 ECG,517
17:58:57.221 ECG,518
17:58:57.221 ECG,516
17:58:57.221 ECG,516
17:58:57.221 ECG,513
17:58:57.221 ECG,512
17:58:57.221 ECG,511
17:58:57.221 ECG,511
17:58:57.221 ECG,509
17:58:57.221 ECG,507
17:58:57.221 ECG,508
17:58:57.221 ECG,509
17:58:57.581 ECG,509
17:58:57.581 ECG,510
17:58:57.581 ECG,511
17:58:57.581 ECG,511
17:58:57.581 ECG,511
17:58:57.581 ECG,513
17:58:57.581 ECG,515
17:58:57.581 ECG,515
17:58:57.581 ECG,519
17:58:57.581 ECG,516
17:58:57.581 ECG,514
17:58:57.581 ECG,513
17:58:57.581 ECG,514
17:58:57.581 ECG,510
17:58:57.581 ECG,506
17:58:57.581 ECG,545
17:58:57.581 ECG,527
17:58:57.581 ECG,514
17:58:57.581 ECG,511
17:58:57.581 ECG,510
17:58:57.581 ECG,510
17:58:57.581 ECG,511
17:58:57.581 ECG,512
17:58:57.581 ECG,513
17:58:57.581 ECG,513
17:58:57.581 ECG,513
17:58:57.581 ECG,513
17:58:57.987 ECG,512
17:58:57.987 ECG,511
17:58:57.987 ECG,510
17:58:57.987 ECG,507
17:58:57.987 ECG,508
17:58:57.987 ECG,508
17:58:57.987 ECG,509
17:58:57.987 ECG,509
17:58:57.987 ECG,510
17:58:57.987 ECG,511
17:58:57.987 ECG,512
17:58:57.987 ECG,514
17:58:57.987 ECG,516
17:58:57.987 ECG,516
17:58:57.987 ECG,517
17:58:57.987 ECG,519
17:58:57.987 ECG,521
17:58:57.987 ECG,521
17:58:57.987 ECG,519
17:58:57.987 ECG,518
17:58:57.987 ECG,520
17:58:57.987 ECG,514
17:58:57.987 ECG,510
17:58:57.987 ECG,555
17:58:57.987 ECG,542
17:58:57.987 ECG,522
17:58:57.987 ECG,517
17:58:57.987 ECG,516
17:58:58.332 ECG,514
17:58:58.332 ECG,513
17:58:58.332 ECG,514
17:58:58.332 ECG,513
17:58:58.332 ECG,512
17:58:58.332 ECG,515
17:58:58.332 ECG,513
17:58:58.332 ECG,511
17:58:58.332 ECG,506
17:58:58.332 ECG,505
17:58:58.332 ECG,503
17:58:58.332 ECG,503
17:58:58.332 ECG,504
17:58:58.332 ECG,505
17:58:58.332 ECG,506
17:58:58.332 ECG,506
17:58:58.332 ECG,506
17:58:58.332 ECG,508
17:58:58.332 ECG,508
17:58:58.332 ECG,509
17:58:58.332 ECG,508
17:58:58.332 ECG,508
17:58:58.332 ECG,508
17:58:58.332 ECG,508
17:58:58.332 ECG,514
17:58:58.332 ECG,511
17:58:58.332 ECG,509
17:58:58.706 ECG,508
17:58:58.706 ECG,507
17:58:58.706 ECG,504
17:58:58.706 ECG,507
17:58:58.706 ECG,551
17:58:58.706 ECG,526
17:58:58.706 ECG,511
17:58:58.706 ECG,506
17:58:58.706 ECG,506
17:58:58.706 ECG,504
17:58:58.706 ECG,504
17:58:58.706 ECG,504
17:58:58.706 ECG,503
17:58:58.706 ECG,502
17:58:58.706 ECG,503
17:58:58.706 ECG,501
17:58:58.706 ECG,501
17:58:58.706 ECG,500
17:58:58.706 ECG,497
17:58:58.706 ECG,496
17:58:58.706 ECG,495
17:58:58.706 ECG,497
17:58:58.706 ECG,500
17:58:58.706 ECG,501
17:58:58.706 ECG,501
17:58:58.706 ECG,503
17:58:58.706 ECG,502
17:58:59.097 ECG,503
17:58:59.097 ECG,501
17:58:59.097 ECG,503
17:58:59.097 ECG,503
17:58:59.097 ECG,504
17:58:59.097 ECG,504
17:58:59.097 ECG,510
17:58:59.097 ECG,511
17:58:59.097 ECG,507
17:58:59.097 ECG,507
17:58:59.097 ECG,507
17:58:59.097 ECG,507
17:58:59.097 ECG,500
17:58:59.097 ECG,538
17:58:59.097 ECG,543
17:58:59.097 ECG,513
17:58:59.097 ECG,506
17:58:59.097 ECG,502
17:58:59.097 ECG,501
17:58:59.097 ECG,500
17:58:59.097 ECG,499
17:58:59.097 ECG,499
17:58:59.097 ECG,500
17:58:59.097 ECG,498
17:58:59.097 ECG,500
17:58:59.097 ECG,498
17:58:59.097 ECG,493
17:58:59.472 ECG,493
17:58:59.472 ECG,492
17:58:59.472 ECG,492
17:58:59.472 ECG,493
17:58:59.472 ECG,494
17:58:59.472 ECG,495
17:58:59.472 ECG,497
17:58:59.472 ECG,498
17:58:59.472 ECG,499
17:58:59.472 ECG,498
17:58:59.472 ECG,499
17:58:59.472 ECG,500
17:58:59.472 ECG,500
17:58:59.472 ECG,499
17:58:59.472 ECG,502
17:58:59.472 ECG,502
17:58:59.472 ECG,506
17:58:59.472 ECG,506
17:58:59.472 ECG,503
17:58:59.472 ECG,503
17:58:59.472 ECG,503
17:58:59.472 ECG,502
17:58:59.472 ECG,496
17:58:59.472 ECG,535
17:58:59.472 ECG,527
17:58:59.472 ECG,510
17:58:59.472 ECG,508
17:58:59.906 ECG,506
17:58:59.906 ECG,505
17:58:59.906 ECG,507
17:58:59.906 ECG,507
17:58:59.906 ECG,507
17:58:59.906 ECG,508
17:58:59.906 ECG,509
17:58:59.906 ECG,508
17:58:59.906 ECG,510
17:58:59.906 ECG,508
17:58:59.906 ECG,508
17:58:59.906 ECG,506
17:58:59.906 ECG,506
17:58:59.906 ECG,506
17:58:59.906 ECG,505
17:58:59.906 ECG,506
17:58:59.906 ECG,508
17:58:59.906 ECG,509
17:58:59.906 ECG,510
17:58:59.906 ECG,510
17:58:59.906 ECG,510
17:58:59.906 ECG,510
17:58:59.906 ECG,510
17:58:59.906 ECG,512
17:58:59.906 ECG,513
17:58:59.906 ECG,516
17:58:59.906 ECG,516
17:59:00.252 ECG,512
17:59:00.252 ECG,514
17:59:00.252 ECG,513
17:59:00.252 ECG,511
17:59:00.252 ECG,504
17:59:00.252 ECG,540
17:59:00.252 ECG,535
17:59:00.252 ECG,518
17:59:00.252 ECG,515
17:59:00.252 ECG,512
17:59:00.252 ECG,510
17:59:00.252 ECG,510
17:59:00.252 ECG,510
17:59:00.252 ECG,509
17:59:00.252 ECG,510
17:59:00.252 ECG,511
17:59:00.252 ECG,511
17:59:00.252 ECG,510
17:59:00.252 ECG,510
17:59:00.252 ECG,507
17:59:00.252 ECG,505
17:59:00.252 ECG,507
17:59:00.252 ECG,506
17:59:00.252 ECG,506
17:59:00.252 ECG,507
17:59:00.252 ECG,509
17:59:00.252 ECG,509
17:59:00.656 ECG,510
17:59:00.656 ECG,510
17:59:00.656 ECG,511
17:59:00.656 ECG,511
17:59:00.656 ECG,511
17:59:00.656 ECG,511
17:59:00.656 ECG,512
17:59:00.656 ECG,517
17:59:00.656 ECG,514
17:59:00.656 ECG,512
17:59:00.656 ECG,511
17:59:00.656 ECG,509
17:59:00.656 ECG,506
17:59:00.656 ECG,503
17:59:00.656 ECG,546
17:59:00.656 ECG,531
17:59:00.656 ECG,514
17:59:00.656 ECG,509
17:59:00.656 ECG,505
17:59:00.656 ECG,505
17:59:00.656 ECG,503
17:59:00.656 ECG,503
17:59:00.656 ECG,501
17:59:00.656 ECG,502
17:59:00.656 ECG,502
17:59:00.656 ECG,502
17:59:00.656 ECG,500
17:59:01.016 ECG,499
17:59:01.016 ECG,498
17:59:01.016 ECG,497
17:59:01.016 ECG,497
17:59:01.016 ECG,498
17:59:01.016 ECG,499
17:59:01.016 ECG,500
17:59:01.016 ECG,501
17:59:01.016 ECG,501
17:59:01.016 ECG,502
17:59:01.016 ECG,501
17:59:01.016 ECG,501
17:59:01.016 ECG,502
17:59:01.016 ECG,501
17:59:01.016 ECG,502
17:59:01.016 ECG,504
17:59:01.016 ECG,505
17:59:01.016 ECG,504
17:59:01.016 ECG,501
17:59:01.016 ECG,502
17:59:01.016 ECG,501
17:59:01.016 ECG,498
17:59:01.016 ECG,502
17:59:01.016 ECG,546
17:59:01.016 ECG,518
17:59:01.016 ECG,508
17:59:01.016 ECG,505
17:59:01.378 ECG,502
17:59:01.378 ECG,502
17:59:01.378 ECG,503
17:59:01.378 ECG,502
17:59:01.378 ECG,503
17:59:01.378 ECG,502
17:59:01.378 ECG,502
17:59:01.378 ECG,502
17:59:01.378 ECG,502
17:59:01.378 ECG,498
17:59:01.378 ECG,497
17:59:01.378 ECG,497
17:59:01.378 ECG,497
17:59:01.378 ECG,497
17:59:01.378 ECG,499
17:59:01.378 ECG,500
17:59:01.378 ECG,501
17:59:01.378 ECG,502
17:59:01.378 ECG,502
17:59:01.378 ECG,503
17:59:01.378 ECG,505
17:59:01.378 ECG,505
17:59:01.378 ECG,506
17:59:01.378 ECG,507
17:59:01.378 ECG,509
17:59:01.378 ECG,510
17:59:01.378 ECG,510
17:59:01.378 ECG,507
17:59:01.781 ECG,509
17:59:01.781 ECG,508
17:59:01.781 ECG,504
17:59:01.781 ECG,509
17:59:01.781 ECG,555
17:59:01.781 ECG,526
17:59:01.781 ECG,515
17:59:01.781 ECG,510
17:59:01.781 ECG,507
17:59:01.781 ECG,506
17:59:01.781 ECG,506
17:59:01.781 ECG,506
17:59:01.781 ECG,507
17:59:01.781 ECG,505
17:59:01.781 ECG,506
17:59:01.781 ECG,504
17:59:01.781 ECG,504
17:59:01.781 ECG,504
17:59:01.781 ECG,501
17:59:01.781 ECG,501
17:59:01.781 ECG,501
17:59:01.781 ECG,505
17:59:01.781 ECG,505
17:59:01.781 ECG,507
17:59:01.781 ECG,508
17:59:01.781 ECG,509
17:59:01.781 ECG,510
17:59:02.156 ECG,508
17:59:02.156 ECG,510
17:59:02.156 ECG,511
17:59:02.156 ECG,510
17:59:02.156 ECG,509
17:59:02.156 ECG,509
17:59:02.156 ECG,515
17:59:02.156 ECG,513
17:59:02.156 ECG,511
17:59:02.156 ECG,510
17:59:02.156 ECG,508
17:59:02.156 ECG,507
17:59:02.156 ECG,498
17:59:02.156 ECG,543
17:59:02.156 ECG,534
17:59:02.156 ECG,513
17:59:02.156 ECG,508
17:59:02.156 ECG,506
17:59:02.156 ECG,506
17:59:02.156 ECG,506
17:59:02.156 ECG,504
17:59:02.156 ECG,506
17:59:02.156 ECG,507
17:59:02.156 ECG,506
17:59:02.156 ECG,507
17:59:02.156 ECG,507
17:59:02.156 ECG,507
17:59:02.591 ECG,505
17:59:02.591 ECG,506
17:59:02.591 ECG,506
17:59:02.591 ECG,507
17:59:02.591 ECG,507
17:59:02.591 ECG,508
17:59:02.591 ECG,510
17:59:02.591 ECG,509
17:59:02.591 ECG,510
17:59:02.591 ECG,511
17:59:02.591 ECG,512
17:59:02.591 ECG,512
17:59:02.591 ECG,512
17:59:02.591 ECG,513
17:59:02.591 ECG,515
17:59:02.591 ECG,518
17:59:02.591 ECG,516
17:59:02.591 ECG,514
17:59:02.591 ECG,515
17:59:02.591 ECG,514
17:59:02.591 ECG,514
17:59:02.591 ECG,506
17:59:02.591 ECG,544
17:59:02.591 ECG,538
17:59:02.591 ECG,522
17:59:02.591 ECG,518
17:59:02.591 ECG,516
17:59:02.892 ECG,516
17:59:02.892 ECG,514
17:59:02.892 ECG,514
17:59:02.892 ECG,513
17:59:02.892 ECG,515
17:59:02.892 ECG,514
17:59:02.892 ECG,516
17:59:02.892 ECG,516
17:59:02.892 ECG,515
17:59:02.892 ECG,515
17:59:02.892 ECG,514
17:59:02.892 ECG,515
